sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,reason,evidence_status,abs_rank_delta
12522,00-0040676,Cam Ward,canonical_id,QB,TEN,TEN,False,158.5,adp_dynasty_ppr,214.83999712765217,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,214.83999712765217,12.637646889861893,177.19875437589326,194.0553849017316,214.1043582844177,234.5841119392801,253.4861125966423,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,172.31369666193763,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,172.31369666193763,,-100.07119772133277,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""pfr_times_pressured_pct_prior4"":-1.0736087665358414,""prev_fantasy_ppg"":-0.6981792552796273,""xfp_residual_prior4"":0.39888670853358654,""snap_share_prior4"":0.2745017897015434,""qb_rush_share_prior4"":-0.260152911642593,""prev__passing_tds"":-0.25912406816582617,""prev__rushing_yards"":-0.21145992111646122,""opportunity_change_score_prior1"":0.19247205525087155}",74,21.0,25.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,114.7687994063194,-100.07119772133277,-46.57940749360239,40.0,-19.0,True,77.1275566545605,93.98418718039883,114.03316056308496,134.5129142179473,153.4149148753095,"FIE diagnostic is lower; main model signals: recent pressure rate, prior-season fantasy production, recent actual-vs-expected production gap. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model,19.0
12517,00-0040126,Colston Loveland,canonical_id,TE,CHI,CHI,False,29.9,adp_dynasty_ppr,215.4000014215708,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,215.4000014215708,12.670588318915929,190.12738458050092,202.0275238332849,215.39095502893232,228.45880784927363,240.99958541291693,66,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,145.7140790156157,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,145.7140790156157,,-88.2707995480448,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""target_share_prior4"":1.1785362764398983,""prev__receiving_yards"":1.0314794146050246,""prev_fantasy_ppg"":0.9012938778800316,""opportunity_xfp_realized_prior4"":0.39917632133513253,""prev__receptions"":0.3775663070458441,""receiving_competition_index_prior4"":-0.30708902269636174,""opportunity_change_score_prior1"":-0.29113634038249947,""offense_snap_share_prior4"":0.22615781735467255}",94,3.0,3.0,False,,,-18.584877142089734,72.89359018414831,91.47846732623805,127.12920187352596,-88.2707995480448,-40.979943809417776,20.0,-17.0,True,101.85658503245614,113.7567242852401,127.12015548088752,140.18800830122885,152.72878586487212,"FIE diagnostic is lower; main model signals: recent target share, prior receiving-yard production, prior-season fantasy production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model,17.0
12526,00-0040124,Tetairoa McMillan,canonical_id,WR,CAR,CAR,False,24.6,adp_dynasty_ppr,223.0000016093254,SLEEPER_RAW_LEAGUE_REPLAY,0.625,fum_lost|rush_2pt|rush_td,pts_ppr,223.0000016093254,13.11764715348973,192.28445567309944,206.68249089741917,222.6607611828973,238.8850069297398,254.0654692632163,66,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,185.8247492005838,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,185.8247492005838,,-51.15026790593694,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.798507936589512,""prev__receiving_yards"":1.231810585861966,""prev__receptions"":0.46712931771568883,""target_share_prior4"":0.34851533902971477,""pfr_receiving_drop_pct_prior4"":0.15657208139099432,""offense_snap_share_prior4"":-0.13936790419699693,""prev__receiving_tds"":0.12840862051806867,""prev__rushing_yards"":-0.04723387442349992}",94,10.0,20.0,False,,,-13.97501549719533,94.60625064978376,108.58126614697908,171.84973370338847,-51.15026790593694,-22.93733970260112,27.0,-17.0,True,141.1341877671625,155.5322229914822,171.51049327696035,187.7347390238029,202.91520135727936,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model,17.0
11560,00-0039918,Caleb Williams,canonical_id,QB,CHI,CHI,False,52.0,adp_dynasty_ppr,289.33999729156494,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,289.33999729156494,17.019999840680292,249.2825765949006,267.9953649464545,289.0383140978985,310.0925792260512,328.93515731341023,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,241.97951246783384,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,241.97951246783384,,-104.90538207934932,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.1503744360710915,""pfr_times_pressured_pct_prior4"":-1.2850994127481012,""pfr_times_sacked_prior4"":-0.6620207671666158,""xfp_residual_prior4"":0.6173281923330368,""opportunity_xfp_realized_prior4"":-0.5122115267077707,""prev__rushing_yards"":0.4615206720918472,""prev__passing_tds"":0.4292759390733804,""prev__passing_yards"":0.30272927618436124}",74,6.0,10.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,184.4346152122156,-104.90538207934932,-36.25678546393199,22.0,-16.0,True,144.37719451555128,163.0899828671052,184.1329320185492,205.1871971467019,224.0297752340609,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent pressure rate, pfr times sacked. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model,16.0
6794,00-0036322,Justin Jefferson,canonical_id,WR,MIN,MIN,False,8.4,adp_dynasty_ppr,250.40000176429749,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,250.40000176429749,14.729411868488087,218.81319734348625,233.3695720348668,250.16976001302416,266.801206279093,282.47584459155314,66,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,196.72413000613184,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,196.72413000613184,,-67.65088725536097,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.5460241296458457,""prev__receiving_yards"":1.3285463157000146,""target_share_prior4"":0.9767277830924644,""prev__receptions"":0.7384237795197464,""red_zone_target_share_prior4"":0.23430588195199348,""offense_snap_share_prior4"":-0.19376055299795583,""xfp_residual_prior4"":0.13545166688275373,""opportunity_xfp_realized_prior4"":0.10476035107080994}",94,5.0,7.0,False,,,-13.97501549719533,94.60625064978376,108.58126614697908,182.7491145089365,-67.65088725536097,-27.01712730778693,20.0,-15.0,True,151.16231008812525,165.71868477950582,182.5188727576632,199.150319023732,214.82495733619217,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model,15.0
10236,00-0038933,Dalton Kincaid,canonical_id,TE,BUF,BUF,False,85.6,adp_dynasty_ppr,163.60000109672546,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,163.60000109672546,9.623529476277968,138.96127934361348,150.50586518330155,163.34262269274538,176.36856100770157,188.37668905337875,65,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,129.4203002512063,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,129.4203002512063,,-52.7645779876089,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev__receiving_yards"":1.1653130169936685,""prev_fantasy_ppg"":0.9346233510006265,""prev__receptions"":0.28843260363715617,""target_share_prior4"":0.2782840639902829,""opportunity_change_score_prior1"":0.2229554096923465,""offense_snap_share_prior4"":-0.1887801631637919,""prev__receiving_tds"":0.15399159275658456,""red_zone_target_share_prior4"":-0.10711918971033997}",93,9.0,11.0,False,,,-18.584877142089734,72.89359018414831,91.47846732623805,110.83542310911656,-52.7645779876089,-32.252186817781755,24.0,-15.0,True,86.19670135600458,97.74128719569264,110.57804470513648,123.60398302009268,135.61211106576985,"FIE diagnostic is lower; main model signals: prior receiving-yard production, prior-season fantasy production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model,15.0
12529,00-0040734,TreVeyon Henderson,canonical_id,RB,NE,NE,False,33.8,adp_dynasty_ppr,171.00000151991844,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,171.00000151991844,10.058823618818732,141.04250263120525,154.71631159629166,170.207516350388,186.3146143457649,202.2016725990048,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,184.56118941192847,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,184.56118941192847,,-14.262401091141555,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.421550883968027,""prev__rushing_yards"":0.6701057892394745,""carry_share_prior4"":0.4050822889947716,""opportunity_xfp_realized_prior4"":0.3812770859900805,""opportunity_change_score_prior1"":0.3344984722013978,""prev__rushing_tds"":0.18591394928156219,""prev__receptions"":0.17464327348345302,""xfp_residual_prior4"":0.12478073748578385}",74,13.0,24.0,False,,,-27.82358898315165,93.2172420776781,121.04083106082976,156.7376004287769,-14.262401091141555,-8.340585359281556,28.0,-15.0,True,126.7801015400637,140.4539105051501,155.94511525924645,172.05221325462338,187.93927150786325,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model,15.0
9758,00-0039163,C.J. Stroud,canonical_id,QB,HOU,HOU,False,152.9,adp_dynasty_ppr,235.819997087121,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,235.819997087121,13.87176453453653,196.86688244808727,214.6788239588528,234.8045631300059,255.92591020348004,275.13121455058945,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,203.5469929915128,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,203.5469929915128,,-89.81790135122642,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""inside_5_carry_share_prior4"":1.0063116738465696,""pfr_times_pressured_pct_prior4"":-0.8644680163926086,""opportunity_change_score_prior1"":-0.7735448017253751,""prev_fantasy_ppg"":0.7381188816128779,""pfr_times_sacked_prior4"":-0.6620207671666158,""snap_share_prior4"":0.2745017897015434,""prev__passing_yards"":0.20522685827315337,""prev__passing_tds"":0.2039068890843546}",73,20.0,23.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,146.0020957358946,-89.81790135122642,-38.08748302123175,34.0,-14.0,True,107.04898109686084,124.86092260762636,144.98666177877948,166.10800885225362,185.31331319936305,"FIE diagnostic is lower; main model signals: recent goal-line carry share, recent pressure rate, recent role-change signal. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model,14.0
12508,00-0040691,Jaxson Dart,canonical_id,QB,NYG,NYG,False,74.5,adp_dynasty_ppr,284.5399977937341,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,284.5399977937341,16.73764692904318,244.3840670854971,263.0839944957908,284.19082468278066,305.35673719200395,325.0171642263255,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,244.35402328846297,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,244.35402328846297,,-97.73087176088931,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.603775435033113,""inside_5_carry_share_prior4"":-1.0744175532988858,""prev__rushing_yards"":1.0591425525859375,""prev__rushing_tds"":1.0381169032207744,""pfr_times_pressured_pct_prior4"":-0.48143495714151757,""qb_rush_share_prior4"":0.4425471120598781,""pfr_times_sacked_prior4"":0.36872739707173025,""opportunity_xfp_realized_prior4"":-0.34362973052022433}",73,9.0,12.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,186.80912603284477,-97.73087176088931,-34.346971434130474,21.0,-12.0,True,146.65319532460774,165.3531227349015,186.45995292189133,207.62586543111465,227.2862924654362,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent goal-line carry share, prior rushing-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model,12.0
7525,00-0036912,DeVonta Smith,canonical_id,WR,PHI,PHI,False,48.7,adp_dynasty_ppr,229.20000159740448,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,229.20000159740448,13.48235303514144,198.7162406876957,212.65084711468435,228.4709677596042,245.35288373122145,260.34562072927986,66,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,180.71085380995356,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,180.71085380995356,,-62.46416328464628,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.5523892661827507,""prev__receiving_yards"":1.214739574714075,""prev__receptions"":0.6027765486177175,""target_share_prior4"":0.3740312224726985,""receiving_competitor_count"":-0.16463954212952195,""offense_snap_share_prior4"":-0.1303024627301705,""opportunity_change_score_prior1"":0.11324245712831013,""pfr_receiving_drop_pct_prior4"":0.07394322155038612}",94,20.0,14.0,False,,,-13.97501549719533,94.60625064978376,108.58126614697908,166.7358383127582,-62.46416328464628,-27.253125152401235,32.0,-12.0,True,136.2520774030494,150.18668383003808,166.00680447495793,182.8887204465752,197.8814574446336,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model,12.0
