position,test_season,metric,model,decile,n,mean_prediction,mean_actual,bias
QB,2024,PPG,M9,7,5,17.60963266253091,11.570067226890757,6.039565435640153
QB,2024,PPG,M9,8,6,18.978137835334415,20.902854426619133,-1.9247165912847173
QB,2024,PPG,M9,9,5,19.78482302902956,17.735638235294118,2.049184793735442
QB,2024,PPG,M9,10,6,21.809404931741728,23.126228874883285,-1.3168239431415572
QB,2024,SEASON,V972,1,6,32.66586931451226,32.12666666666667,0.5392026478455847
QB,2024,SEASON,V972,2,5,50.79444856557743,56.364,-5.569551434422564
QB,2024,SEASON,V972,3,6,73.78944776805314,112.54333333333334,-38.7538855652802
QB,2024,SEASON,V972,4,5,91.56207321593622,79.62,11.942073215936219
QB,2024,SEASON,V972,5,6,122.6679614566289,110.40666666666668,12.261294789962221
QB,2024,SEASON,V972,6,5,156.2334715672435,239.14000000000001,-82.90652843275652
QB,2024,SEASON,V972,7,5,213.06552153591332,130.724,82.34152153591333
QB,2024,SEASON,V972,8,6,238.91615496234363,207.10000000000002,31.816154962343603
QB,2024,SEASON,V972,9,5,267.0380165654532,307.99199999999996,-40.953983434546785
QB,2024,SEASON,V972,10,6,318.00177690672245,358.49666666666667,-40.494889759944215
QB,2024,SEASON,M9,1,6,31.705058321616452,27.546666666666667,4.158391654949785
QB,2024,SEASON,M9,2,5,48.54910296371535,149.53999999999996,-100.99089703628462
QB,2024,SEASON,M9,3,6,77.91623424300899,54.796666666666674,23.119567576342313
QB,2024,SEASON,M9,4,5,103.40239380580189,63.751999999999995,39.6503938058019
QB,2024,SEASON,M9,5,6,127.79173864979752,113.33333333333333,14.458405316464194
QB,2024,SEASON,M9,6,5,157.86604352823338,233.112,-75.24595647176662
QB,2024,SEASON,M9,7,5,202.26147193694493,240.324,-38.06252806305508
QB,2024,SEASON,M9,8,6,228.06912873933106,149.53666666666666,78.5324620726644
QB,2024,SEASON,M9,9,5,248.52466107783994,302.704,-54.17933892216007
QB,2024,SEASON,M9,10,6,292.0587546727708,329.13333333333327,-37.07457866056245
QB,2025,PPG,V972,1,6,5.396390734660642,3.7025,1.6938907346606418
QB,2025,PPG,V972,2,5,7.828864326984322,8.228555555555555,-0.39969122857123374
QB,2025,PPG,V972,3,5,9.521973526998327,16.085367625838213,-6.563394098839886
QB,2025,PPG,V972,4,5,11.835879778150415,9.795155555555557,2.040724222594859
QB,2025,PPG,V972,5,6,14.167666013314204,12.878217697335344,1.2894483159788592
QB,2025,PPG,V972,6,5,16.368775920615658,12.366403361344538,4.0023725592711195
QB,2025,PPG,V972,7,5,17.805840793677792,16.740683473389357,1.065157320288435
QB,2025,PPG,V972,8,5,19.354377388646746,19.73933888888889,-0.38496150024214515
QB,2025,PPG,V972,9,5,20.974413871085662,21.461710084033616,-0.4872962129479532
QB,2025,PPG,V972,10,6,24.416276598288906,21.56884992458522,2.847426673703687
QB,2025,PPG,M9,1,6,4.693545771404718,4.941944444444444,-0.24839867303972607
QB,2025,PPG,M9,2,5,8.247831614791627,9.818793650793651,-1.5709620360020242
QB,2025,PPG,M9,3,5,12.254147033088767,11.145143790849673,1.109003242239094
QB,2025,PPG,M9,4,5,13.098261818502653,8.081737373737374,5.016524444765279
QB,2025,PPG,M9,5,6,15.012186934279988,13.272009337068162,1.7401775972118259
QB,2025,PPG,M9,6,5,16.07297334443417,17.35127790346908,-1.2783045590349076
QB,2025,PPG,M9,7,5,16.639052992781146,19.613474509803922,-2.974421517022776
QB,2025,PPG,M9,8,5,18.103365687606725,15.62081746031746,2.482548227289266
QB,2025,PPG,M9,9,5,19.187471306488728,20.79358655462185,-1.606115248133122
QB,2025,PPG,M9,10,6,22.410381391696916,21.59593325791855,0.8144481337783667
QB,2025,SEASON,V972,1,6,27.374624691945773,18.513333333333335,8.861291358612437
QB,2025,SEASON,V972,2,5,46.047794042765645,76.464,-30.416205957234354
QB,2025,SEASON,V972,3,5,65.5494288514424,75.604,-10.0545711485576
QB,2025,SEASON,V972,4,5,90.0863750912043,174.524,-84.4376249087957
QB,2025,SEASON,V972,5,6,125.94082876348433,147.12,-21.17917123651567
QB,2025,SEASON,V972,6,5,171.60851900968663,140.35600000000002,31.25251900968661
QB,2025,SEASON,V972,7,5,216.9021761742596,234.52800000000002,-17.62582382574041
QB,2025,SEASON,V972,8,5,263.44149714885697,330.764,-67.32250285114304
QB,2025,SEASON,V972,9,5,283.2630592517899,298.36,-15.096940748210102
QB,2025,SEASON,V972,10,6,333.2596148919509,282.6633333333333,50.59628155861759
QB,2025,SEASON,M9,1,6,25.04999347187568,21.473333333333333,3.5766601385423478
QB,2025,SEASON,M9,2,5,50.2646438394472,95.088,-44.82335616055279
QB,2025,SEASON,M9,3,5,81.91555609966278,77.136,4.779556099662784
QB,2025,SEASON,M9,4,5,109.93868060543157,42.744,67.19468060543157
QB,2025,SEASON,M9,5,6,130.24582112770648,192.79333333333332,-62.547512205626845
QB,2025,SEASON,M9,6,5,161.6821500640644,225.17999999999998,-63.49784993593559
QB,2025,SEASON,M9,7,5,195.80793748606712,247.56800000000004,-51.76006251393292
QB,2025,SEASON,M9,8,5,237.20153153197808,314.28000000000003,-77.07846846802195
QB,2025,SEASON,M9,9,5,259.75787124557127,270.244,-10.486128754428762
QB,2025,SEASON,M9,10,6,306.4184723473606,282.6633333333333,23.755139014027293
RB,2022,PPG,V972,1,12,1.9810936776151495,1.1346055088702147,0.8464881687449348
RB,2022,PPG,V972,2,11,3.2994784329226663,3.0182708705435983,0.28120756237906797
RB,2022,PPG,V972,3,11,4.370092122836044,3.256717726717727,1.1133743961183171
RB,2022,PPG,V972,4,11,5.447116934449858,5.367107328945564,0.08000960550429426
RB,2022,PPG,V972,5,12,6.458931751773956,4.255973793363499,2.2029579584104564
RB,2022,PPG,V972,6,11,7.805985408945682,4.088753942136296,3.7172314668093867
RB,2022,PPG,V972,7,11,8.903363546231503,7.053291953144895,1.850071593086608
RB,2022,PPG,V972,8,11,10.206392684746584,9.659982844695413,0.5464098400511705
RB,2022,PPG,V972,9,11,11.82987642292627,11.181418436732608,0.6484579861936624
RB,2022,PPG,V972,10,12,14.518450652772465,16.00721269947373,-1.4887620467012646
RB,2022,PPG,M9,1,12,2.099208392514092,1.0371367739014796,1.0620716186126122
RB,2022,PPG,M9,2,11,3.546502625263828,3.168376623376624,0.37812600188720413
RB,2022,PPG,M9,3,11,4.372862268527224,4.082876143464379,0.28998612506284527
RB,2022,PPG,M9,4,11,5.2319795725169165,3.6985363247863248,1.5334432477305917
RB,2022,PPG,M9,5,12,6.4827046590000466,4.903821015585722,1.5788836434143247
RB,2022,PPG,M9,6,11,7.701432075588837,3.9962972321795855,3.7051348434092515
RB,2022,PPG,M9,7,11,8.965295371906272,8.617535650623886,0.34775972128238664
RB,2022,PPG,M9,8,11,10.193666154848787,8.502403846153847,1.6912623086949399
RB,2022,PPG,M9,9,11,11.865282139831963,10.63771401281428,1.2275681270176833
RB,2022,PPG,M9,10,12,14.611703453418572,16.301820542610987,-1.6901170891924142
RB,2022,SEASON,V972,1,12,16.633097422221386,13.316666666666665,3.3164307555547214
RB,2022,SEASON,V972,2,11,27.577746764586564,23.290909090909096,4.286837673677468
RB,2022,SEASON,V972,3,11,42.111981416568526,32.97272727272727,9.139254143841256
RB,2022,SEASON,V972,4,11,53.482502150468015,44.40909090909091,9.073411241377109
RB,2022,SEASON,V972,5,12,69.18595439792789,44.56666666666667,24.619287731261217
RB,2022,SEASON,V972,6,11,85.71517134847771,62.61818181818182,23.096989530295893
RB,2022,SEASON,V972,7,11,98.13145929731546,121.17272727272729,-23.041267975411827
RB,2022,SEASON,V972,8,11,115.08222308758522,134.5,-19.41777691241478
RB,2022,SEASON,V972,9,11,135.21776533304867,136.29999999999998,-1.082234666951308
RB,2022,SEASON,V972,10,12,167.8395648461047,237.5916666666667,-69.75210182056199
RB,2022,SEASON,M9,1,12,18.3817677268362,9.275,9.106767726836198
RB,2022,SEASON,M9,2,11,30.321041688781158,22.636363636363637,7.684678052417521
RB,2022,SEASON,M9,3,11,40.342481833858265,40.2,0.14248183385826252
RB,2022,SEASON,M9,4,11,52.9875128038422,40.5,12.4875128038422
RB,2022,SEASON,M9,5,12,68.12525809384823,39.050000000000004,29.075258093848227
RB,2022,SEASON,M9,6,11,84.84873990985297,80.30000000000001,4.548739909852955
RB,2022,SEASON,M9,7,11,97.3525141908513,111.25454545454545,-13.902031263694155
RB,2022,SEASON,M9,8,11,114.09022541332507,104.5090909090909,9.581134504234171
RB,2022,SEASON,M9,9,11,135.82268529582953,166.29090909090908,-30.468223795079552
RB,2022,SEASON,M9,10,12,166.42510685337433,237.5916666666667,-71.16655981329237
RB,2023,PPG,V972,1,11,1.9034814775719242,1.9712579866657407,-0.0677765090938165
RB,2023,PPG,V972,2,11,2.6545359088060647,3.1344816294816296,-0.47994572067556485
RB,2023,PPG,V972,3,10,3.4753296986278444,2.2068194444444442,1.2685102541834001
RB,2023,PPG,V972,4,11,4.551541699213333,4.440265894236483,0.11127580497684963
RB,2023,PPG,V972,5,11,6.017941121185234,8.172637656461188,-2.1546965352759537
RB,2023,PPG,V972,6,10,7.554967643022032,5.037196078431371,2.51777156459066
RB,2023,PPG,V972,7,11,8.577928806436818,8.29894047426133,0.27898833217548713
RB,2023,PPG,V972,8,10,9.759879207568737,10.356475490196079,-0.5965962826273419
RB,2023,PPG,V972,9,11,11.537045023617788,9.710416666666667,1.8266283569511206
RB,2023,PPG,V972,10,11,14.227602368017664,14.856559472167762,-0.6289571041500981
RB,2023,PPG,M9,1,11,1.7890962145552778,2.4920455324532864,-0.7029493178980086
RB,2023,PPG,M9,2,11,2.7112323936618465,2.280815295815296,0.4304170978465507
RB,2023,PPG,M9,3,10,3.5903621375648767,2.428361111111111,1.1620010264537655
RB,2023,PPG,M9,4,11,4.500217755268339,4.946743166963755,-0.4465254116954167
RB,2023,PPG,M9,5,11,6.049451659481974,7.531728565552095,-1.4822769060701209
RB,2023,PPG,M9,6,10,7.510391332759596,6.397704736440031,1.1126865963195653
RB,2023,PPG,M9,7,11,8.527398553066249,7.790144724556489,0.7372538285097594
RB,2023,PPG,M9,8,10,9.766286010532633,8.654657993966818,1.111628016565815
RB,2023,PPG,M9,9,11,11.514901044667134,10.501187393266271,1.0137136514008631
RB,2023,PPG,M9,10,11,14.187707401680642,15.150774348200821,-0.9630669465201791
RB,2023,SEASON,V972,1,11,15.78412493039769,9.236363636363636,6.5477612940340535
RB,2023,SEASON,V972,2,11,22.628209963707977,43.909090909090914,-21.280880945382936
RB,2023,SEASON,V972,3,10,34.307108769981895,21.009999999999998,13.297108769981897
RB,2023,SEASON,V972,4,11,47.74670350417827,59.17272727272728,-11.426023768549008
RB,2023,SEASON,V972,5,11,61.97938289845179,64.22727272727273,-2.247889828820945
RB,2023,SEASON,V972,6,10,77.22597671645993,85.39000000000001,-8.16402328354009
RB,2023,SEASON,V972,7,11,98.14530182989301,124.66363636363636,-26.518334533743342
RB,2023,SEASON,V972,8,10,114.92391407793954,166.07,-51.14608592206045
RB,2023,SEASON,V972,9,11,137.72980753910468,143.00000000000003,-5.270192460895345
RB,2023,SEASON,V972,10,11,178.738111585724,190.90909090909088,-12.170979323366879
RB,2023,SEASON,M9,1,11,15.743535658309774,33.67272727272727,-17.929191614417498
RB,2023,SEASON,M9,2,11,23.09534987349455,15.7,7.395349873494549
RB,2023,SEASON,M9,3,10,34.2801076613183,45.87,-11.5898923386817
RB,2023,SEASON,M9,4,11,46.10421864026768,31.39090909090909,14.713309549358591
RB,2023,SEASON,M9,5,11,63.221456589649215,67.57272727272728,-4.351270683078063
RB,2023,SEASON,M9,6,10,76.30444431073337,91.56000000000002,-15.255555689266643
RB,2023,SEASON,M9,7,11,96.9193424957928,118.82727272727271,-21.90793023147991
RB,2023,SEASON,M9,8,10,114.93249261135807,164.2,-49.26750738864192
RB,2023,SEASON,M9,9,11,136.76102655525682,154.84545454545457,-18.084427990197753
RB,2023,SEASON,M9,10,11,176.844665219308,186.59999999999994,-9.755334780691925
RB,2024,PPG,V972,1,10,1.2679828113160057,1.191593837535014,0.07638897378099174
RB,2024,PPG,V972,2,10,2.812875846361992,1.303313025210084,1.509562821151908
RB,2024,PPG,V972,3,10,3.561843705706167,5.01252380952381,-1.4506801038176427
RB,2024,PPG,V972,4,10,4.620238531202429,3.4033741356682534,1.2168643955341758
RB,2024,PPG,V972,5,10,5.587076127247276,7.5580602289867,-1.9709841017394236
RB,2024,PPG,V972,6,10,6.821244393794953,6.116685197155786,0.7045591966391669
RB,2024,PPG,V972,7,10,8.965718241142593,6.375382225617519,2.5903360155250734
RB,2024,PPG,V972,8,10,10.827536630630922,13.44874824929972,-2.6212116186687986
RB,2024,PPG,V972,9,10,12.225475518406254,15.64921600458365,-3.4237404861773957
RB,2024,PPG,V972,10,10,14.110930573101953,14.656981954320191,-0.5460513812182377
RB,2024,PPG,M9,1,10,1.4937916861420475,0.7592261904761906,0.7345654956658569
RB,2024,PPG,M9,2,10,2.8063415952626434,2.537641456582633,0.2687001386800105
RB,2024,PPG,M9,3,10,3.519001818871139,3.5602846369316956,-0.04128281806055645
RB,2024,PPG,M9,4,10,4.472095947563122,4.811985857279975,-0.3398899097168533
RB,2024,PPG,M9,5,10,5.698792772045356,7.292874331550803,-1.5940815595054474
RB,2024,PPG,M9,6,10,6.732690737610928,6.295436920922215,0.4372538166887123
RB,2024,PPG,M9,7,10,8.937817906999118,6.079679144385027,2.8581387626140913
RB,2024,PPG,M9,8,10,10.754169085905504,12.49725280112045,-1.7430837152149454
RB,2024,PPG,M9,9,10,12.041345340925634,16.13859625668449,-4.097250915758856
RB,2024,PPG,M9,10,10,13.953606598741306,14.742901071967248,-0.7892944732259419
RB,2024,SEASON,V972,1,10,10.331765077502299,16.01,-5.678234922497703
RB,2024,SEASON,V972,2,10,22.70820104398351,20.610000000000003,2.098201043983508
RB,2024,SEASON,V972,3,10,35.42133431609251,34.3,1.1213343160925149
RB,2024,SEASON,V972,4,10,47.71378177046972,50.69,-2.976218229530275
RB,2024,SEASON,V972,5,10,64.65233811465838,85.62,-20.967661885341627
RB,2024,SEASON,V972,6,10,80.82462033214651,81.08000000000001,-0.25537966785350363
RB,2024,SEASON,V972,7,10,109.16607987476468,127.58999999999999,-18.423920125235313
RB,2024,SEASON,V972,8,10,131.2588358456316,198.14000000000001,-66.8811641543684
RB,2024,SEASON,V972,9,10,147.30720002988363,202.60999999999999,-55.302799970116354
RB,2024,SEASON,V972,10,10,175.51206141207066,217.32999999999998,-41.81793858792932
RB,2024,SEASON,M9,1,10,13.366889531040533,16.580000000000002,-3.213110468959469
RB,2024,SEASON,M9,2,10,24.142772674173795,19.21,4.932772674173794
RB,2024,SEASON,M9,3,10,33.26659290094406,35.57,-2.3034070990559385
RB,2024,SEASON,M9,4,10,43.85100296998326,48.0,-4.148997030016737
RB,2024,SEASON,M9,5,10,63.921459861032055,81.12,-17.19854013896795
RB,2024,SEASON,M9,6,10,79.70320096784897,87.83,-8.126799032151027
RB,2024,SEASON,M9,7,10,107.95455107919383,130.03,-22.075448920806167
RB,2024,SEASON,M9,8,10,131.34609606444286,186.09,-54.74390393555714
RB,2024,SEASON,M9,9,10,144.17490648618633,221.98000000000002,-77.80509351381369
RB,2024,SEASON,M9,10,10,173.2015345048691,207.57,-34.36846549513089
RB,2025,PPG,V972,1,10,1.122956080204761,0.7614991087344029,0.36145697147035805
RB,2025,PPG,V972,2,10,2.7523842160582195,1.800124561712797,0.9522596543454225
RB,2025,PPG,V972,3,10,3.7731399806647685,2.9137286324786325,0.8594113481861361
RB,2025,PPG,V972,4,10,4.498522538447091,3.8589184173669473,0.6396041210801435
RB,2025,PPG,V972,5,10,5.616619943425851,5.3956960784313726,0.2209238649944787
RB,2025,PPG,V972,6,10,6.85116347409564,3.9910377073906482,2.8601257667049915
RB,2025,PPG,V972,7,10,8.222738955880242,8.795349924585219,-0.5726109687049767
RB,2025,PPG,V972,8,10,10.282396604116242,10.905956582633054,-0.6235599785168127
RB,2025,PPG,V972,9,10,12.646529480129516,12.439865196078433,0.20666428405108306
RB,2025,PPG,V972,10,10,14.958021424723608,16.73902562388592,-1.781004199162311
RB,2025,PPG,M9,1,10,1.364273067181459,0.6171657754010695,0.7471072917803894
RB,2025,PPG,M9,2,10,2.361534483764042,2.161124561712797,0.20040992205124475
RB,2025,PPG,M9,3,10,3.545948968045289,1.785262138188609,1.76068682985668
RB,2025,PPG,M9,4,10,4.260927132376338,4.922817684766215,-0.6618905523898766
RB,2025,PPG,M9,5,10,5.121806696992647,4.682126050420168,0.4396806465724792
RB,2025,PPG,M9,6,10,6.655674508266399,4.302969834087481,2.352704674178918
RB,2025,PPG,M9,7,10,8.407464427931856,9.41709992458522,-1.0096354966533632
RB,2025,PPG,M9,8,10,10.51569802479394,10.533745044171514,-0.018047019377574358
RB,2025,PPG,M9,9,10,12.428506030415472,12.713865196078434,-0.28535916566296216
RB,2025,PPG,M9,10,10,14.786569044608825,16.465025623885918,-1.6784565792770927
RB,2025,SEASON,V972,1,10,9.16656789389955,12.66,-3.4934321061004496
RB,2025,SEASON,V972,2,10,27.370475662304592,16.82,10.550475662304592
RB,2025,SEASON,V972,3,10,37.40329138575933,33.62,3.783291385759334
RB,2025,SEASON,V972,4,10,50.08896447010897,34.66,15.428964470108973
RB,2025,SEASON,V972,5,10,63.37933970741891,111.46000000000001,-48.0806602925811
RB,2025,SEASON,V972,6,10,82.67437725086256,57.77,24.90437725086256
RB,2025,SEASON,V972,7,10,97.16520226739128,97.39,-0.22479773260872093
RB,2025,SEASON,V972,8,10,125.87116627059268,165.11,-39.23883372940733
RB,2025,SEASON,V972,9,10,161.20175987238534,174.74,-13.53824012761467
RB,2025,SEASON,V972,10,10,194.5116431677958,256.9,-62.38835683220418
RB,2025,SEASON,M9,1,10,11.213585065669646,6.9300000000000015,4.283585065669644
RB,2025,SEASON,M9,2,10,23.799584742597567,15.88,7.919584742597566
RB,2025,SEASON,M9,3,10,36.07241044151886,39.85,-3.7775895584811394
RB,2025,SEASON,M9,4,10,45.64369208384,33.12,12.523692083840004
RB,2025,SEASON,M9,5,10,60.97612851512643,78.16000000000001,-17.183871484873578
RB,2025,SEASON,M9,6,10,77.19751220644669,98.51,-21.312487793553316
RB,2025,SEASON,M9,7,10,95.4669997672594,91.92999999999999,3.5369997672594025
RB,2025,SEASON,M9,8,10,128.2131052758785,143.41000000000003,-15.196894724121535
RB,2025,SEASON,M9,9,10,157.01460961303385,171.51000000000002,-14.495390386966164
RB,2025,SEASON,M9,10,10,191.96550219274457,281.83000000000004,-89.86449780725547
TE,2022,PPG,V972,1,10,1.7649233781928886,1.984376068376068,-0.21945269018317948
TE,2022,PPG,V972,2,9,2.9028322440768948,2.8976817663092174,0.005150477767677408
TE,2022,PPG,V972,3,9,3.5353302407814664,3.0502035002034997,0.4851267405779667
TE,2022,PPG,V972,4,9,4.547324025739314,4.18093943093943,0.36638459479988406
TE,2022,PPG,V972,5,10,5.750989315572428,7.247575091575091,-1.4965857760026626
TE,2022,PPG,V972,6,9,6.723633873357012,4.404845679012346,2.318788194344666
TE,2022,PPG,V972,7,9,7.665745968862656,5.398516842634489,2.267229126228167
TE,2022,PPG,V972,8,9,8.987654802844812,7.5362978851214155,1.4513569177233965
TE,2022,PPG,V972,9,9,11.077752015866153,11.918904839713663,-0.8411528238475103
TE,2022,PPG,V972,10,10,14.980169395712977,15.205196078431374,-0.2250266827183971
TE,2022,PPG,M9,1,10,2.4260845876013746,2.2758508158508155,0.15023377175055908
TE,2022,PPG,M9,2,9,3.5290903934187665,2.497943722943723,1.0311466704750436
TE,2022,PPG,M9,3,9,4.0798109055668474,2.861669938630723,1.2181409669361245
TE,2022,PPG,M9,4,9,4.717751514438248,4.708414918414919,0.00933659602332959
